"Product";"ASIN";"SKU";"Units";"Refunds";"Sales";"Promo";"Ads";"Sponsored products (PPC)";"Sponsored Display";"Sponsored brands (HSA)";"Sponsored Brands Video";"Google ads";"Facebook ads";"% Refunds";"Sellable Quota";"Refund сost";"Amazon fees";"Cost of Goods";"Shipping";"Gross profit";"Net profit";"Estimated payout";"Expenses";"Margin";"ROI";"BSR";"Real ACOS";"Sessions";"Unit Session Percentage"
"NewEleven 50th Birthday Gifts for Men Women - 1974 Birthday Decorations for Men Women - Gifts for Turning 50-50 Year Old Gifts for Man, Woman, Mom, Dad, Wife, Husband - Retro Trucker Hat COG: 2,52 / Price: 14,99";"B0CM5T2F1V";"4Q-CVN5-SRBD";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-3,17";"";"";"-3,17";"-3,17";"-3,17";"";"";"";"661 711";"";"";""
"NewEleven 60th Birthday Gifts For Men Women - 1964 60th Birthday Decorations For Men Women - Gifts For Turning 60-60 Year Old Gift For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,58 / Price: 19,98";"B0CN8ZP46N";"UV-YCOS-F4RF";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,09";"";"";"-0,09";"-0,09";"-0,09";"";"";"";"204 946";"";"";""
"NewEleven Gifts For Brothers From Sister, Bro - Best Birthday Gift For Big, Little Brother, Siblings, Brothers In Law, Men - 20 Oz Tumbler Navy COG: 3,69 / Price: 19,98";"B0CN926PG1";"1O-O788-ZCZU";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-7,55";"";"";"-7,55";"-7,55";"-7,55";"";"";"";"17 378";"";"10";""
"NewEleven 40th Birthday Gifts For Men Women - 1984 40th Birthday Decorations - Gift For Men Women Turning 40-40 Year Old Gifts For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,9 / Price: 16,98";"B0CN92WPN9";"JS-J748-15DE";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"192 208";"";"";""
"NewEleven 50th Birthday Gifts For Men Women - 1974 50th Birthday Decorations - Gifts For Men Women Turning 50-50 Year Old Gift For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 4,1 / Price: 18,98";"B0CN93621G";"8D-V9PG-OCNF";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,3";"";"";"-0,30";"-0,30";"-0,3";"";"";"";"10 514";"";"11";""
"NewEleven 50th Birthday Gifts For Men Women - 1974 50th Birthday Decorations - Gifts For Men Women Turning 50-50 Year Old Gift For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,65 / Price: 19,98";"B0CN93LZ5M";"RQ-VBDU-6QPJ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,12";"";"";"-0,12";"-0,12";"-0,12";"";"";"";"2 820";"";"";""
"NewEleven Fathers Day Gift For Dad, Men - Funny Birthday Gifts For Dad, Men, Car Guys - Unique Present Idea For Father, Papa, Husband, Uncle, Guys From Daughter, Son, Kids, Wife - 20 Oz Tumbler COG: 3,93 / Price: 19,98";"B0CNTFTNT9";"MO-1909-MXZY";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,24";"";"";"-0,24";"-0,24";"-0,24";"";"";"";"6 543";"";"3";""
"NewEleven Gifts For Grandma - Grandma Gifts From Granddaughter, Grandson - Birthday Gift For Grandmother, Nana, Gigi, Mimi, Grammy From Grandchildren, Grandchild - 20 Oz Tumbler COG: 3,62 / Price: 17,98";"B0CQ2K12H3";"RR-GSRH-DCUL";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-10,04";"";"";"-10,04";"-10,04";"-10,04";"";"";"";"6 543";"";"8";""
"NewEleven Fathers Day Gift For Grandpa - Grandpa Gifts From Granddaughter, Grandson - Unique Birthday Present Ideas For Grandfather, New Granddad, Promoted To Granddad, Grandchildren - 20 Oz Tumbler COG: 3,48 / Price: 19,98";"B0CQ4X98YF";"IW-TRN7-KQLA";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-7,43";"";"";"-7,43";"-7,43";"-7,43";"";"";"";"6 543";"";"5";""
"NewEleven Personalized Monogrammed Gifts For Women – Customized Birthday Gifts For Women, Friends, Girls - Galentines Gifts For Her G - 16 Oz Coffee Glass COG: 4,63 / Price: 9,99";"B0CQK4MG56";"6U-PZ7L-SI1S";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,26";"";"";"-0,26";"-0,26";"-0,26";"";"";"";"344 777";"";"";""
"NewEleven Personalized Monogrammed Gift For Women - Customized Birthday Present For Friends, Girls - Galentines J - 16 Oz Coffee Glass COG: 4,63 / Price: 4,99";"B0CQK4V7V5";"CR-SIFM-P1DT";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,06";"";"";"-0,06";"-0,06";"-0,06";"";"";"";"344 777";"";"";""
"NewEleven Personalized Monogrammed Gifts For Women – Customized Birthday Gifts For Women, Friends, Girls - Galentines Gifts For Her R - 16 Oz Coffee Glass COG: 4,63 / Price: 9,99";"B0CQK5D45V";"R1-K6B2-I5QD";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,06";"";"";"-0,06";"-0,06";"-0,06";"";"";"";"344 777";"";"";""
"NewEleven Personalized Monogrammed Gifts For Women – Customized Birthday Gifts For Women, Friends, Girls - Galentines Gifts For Her N - 16 Oz Coffee Glass COG: 4,63 / Price: 9,99";"B0CQK5GYMJ";"H2-JQKB-G785";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,19";"";"";"-0,19";"-0,19";"-0,19";"";"";"";"344 777";"";"";""
"NewEleven Personalized Monogrammed Gifts For Women – Customized Birthday Gifts For Women, Friends, Girls - Galentines Gifts For Her B - 16 Oz Coffee Glass COG: 4,63 / Price: 4,99";"B0CQK6DPGH";"K4-VBOP-0M2I";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,25";"";"";"-0,25";"-0,25";"-0,25";"";"";"";"344 777";"";"";""
"NewEleven 40th Birthday Gifts For Women Men - 40th Birthday Decorations For Men Women - 1985 Gifts For Men Women Turning 40-40-Year-Old Gifts For Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,48 / Price: 11,99";"B0CRDCNJ39";"C2-PD4O-6ZRO";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"18 244";"";"";""
"NewEleven Gift For Friends, Bestie - Birthday Gifts for Women Friendship - Unique Friendship Gifts For Women, Friend, Bestie, Bff, Soul Sister, Work Bestie - 16 Oz Coffee Glass COG: 2,81 / Price: 14,98";"B0CRKQR2KF";"C6-OPZ3-4B3S";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-40,11";"";"";"-40,11";"-40,11";"-40,11";"";"";"";"19 974";"";"23";""
"NewEleven Gifts For Grandma - Grandmother Birthday Gifts, Gift for Grandma From Granddaughter Grandson - Presents For Nana, Gigi, Mimi, Grammy, New Grandmother - 20 Oz Tumbler COG: 3,5 / Price: 16,98";"B0CRKR75LJ";"XF-QHNV-2YN6";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-8,05";"";"";"-8,05";"-8,05";"-8,05";"";"";"";"6 543";"";"5";""
"NewEleven Mothers Day Gifts For Wife - Romantic Gift For Women, Wife - Birthday Gift Ideas For Wife From Husband - 16 Oz Coffee Glass COG: 2,3 / Price: 9,99";"B0CRKRWNGZ";"C2-TCTC-QO3Z";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,08";"";"";"-0,08";"-0,08";"-0,08";"";"";"";"260 678";"";"";""
"NewEleven Gifts For Women, Men - Inspirational Gift, Thank You, Appreciation, Congratulation Gifts For Women, Men, Friend, Nurse, Teacher, Boss, Coworker – 20 Oz Tumbler COG: 3,48 / Price: 16,98";"B0CSPJ6QVP";"J7-Q8A6-JTJI";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,09";"";"";"-0,09";"-0,09";"-0,09";"";"";"";"6 543";"";"";""
"NewEleven Birthday Gifts For Women - Funny Gag Gifts Ideas For Mom, Grandma, Wife, Her, Sister, Coworker - 40th 50th 60th 70th 80th Birthday Gifts For Women – 20 Oz Tumbler COG: 3,48 / Price: 15,98";"B0CT8JTMF8";"T3-8QDV-BD6U";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,3";"";"";"-1,30";"-1,30";"-1,3";"";"";"";"2 820";"";"10";""
"NewEleven 80th Birthday Gifts For Men Women - 1944 80th Birthday Decorations - Gifts For Men Women Turning 80-80 Year Old Gifts For Man, Woman - 20 Oz Tumbler COG: 3,58 / Price: 19,98";"B0CT8N6CSJ";"VN-NUNJ-RBKB";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,03";"";"";"-0,03";"-0,03";"-0,03";"";"";"";"2 820";"";"";""
"NewEleven Retirement Gifts For Women 2025 - Happy Retirement Party Decorations - Coworker Leaving Gifts, Farewell Gift, Goodbye Gift For Coworkers, Friends - 16 Oz Wine Glass COG: 4,41 / Price: 23,98";"B0CWNTN1JN";"XL-MR6A-RPZ5";"";"1";"";"";"";"";"";"";"";"";"";"∞";"100";"-11,19";"-39,19";"";"";"-50,38";"-50,38";"-54,79";"";"";"";"14 154";"";"24";""
"NewEleven Gifts For Aunt From Niece, Nephew - Cool Gifts For Aunt, New Aunts, Sister - Aunts Birthday Gift, Auntie Announcement, Promoted To Auntie, Best Aunties Ever - 20 Oz Tumbler COG: 3,56 / Price: 14,98";"B0CWTR4RFZ";"KH-DRF5-O4UX";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-6,54";"";"";"-6,54";"-6,54";"-6,54";"";"";"";"17 378";"";"3";""
"NewEleven Fathers Day Gift For Dad, Men - Funny Birthday Gifts For Father, Husband - Gifts For Father, New Dad, Bonus Papa, Husband, Uncle From Daughter, Son Mug with Lid - 14 Oz Tumbler COG: 4,17 / Price: 22,98";"B0CXXG46HR";"TF-FGX1-1AVQ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,12";"";"";"-0,12";"-0,12";"-0,12";"";"";"";"6 543";"";"";""
"NewEleven 50th Birthday Gifts For Women - 1974 50th Birthday Decorations - Gifts For Women Turning 50-50 Year Old Gift For Woman - 20 Oz Tumbler COG: 4,41 / Price: 21,98";"B0CXXM1YD1";"S0-O0TX-WM8D";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"220 571";"";"";""
"NewEleven 75th Birthday Gifts For Men Women - 1949 75th Birthday Decorations For - Gifts For Men Women Turning 75-75 Year Old Gifts For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,61 / Price: 29,98";"B0CXXN8G72";"4P-YCOW-ED7Z";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,21";"";"";"-0,21";"-0,21";"-0,21";"";"";"";"589 411";"";"";""
"NewEleven Fathers Day Gift For Men, Dad, Husband, Him - Aprons For Men With Pockets - Funny Gifts For Men, Dad, Husband, Him - Grill Cooking BBQ Kitchen Chef Apron COG: 2,63 / Price: 15,98";"B0CY4VFW91";"7G-UBOK-AMA7";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,05";"";"";"-0,05";"-0,05";"-0,05";"";"";"";"34 468";"";"";""
"NewEleven Birthday Gifts for Women, Funny Present for Best Friend Women - My Last Nerve Candle - Unique Birthday Gifts for Woman, Her, Mom, BFF, Sister - 10 Oz Candle COG: 4,3 / Price: 9,49";"B0CYSGX6DF";"U2-T22R-L5YH";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,78";"";"";"-0,78";"-0,78";"-0,78";"";"";"";"260 253";"";"";""
"NEWELEVEN 80th Birthday Gifts for Men Women - 1944 80th Birthday Decorations for Men Women - Gifts for Men Women Turning 80-80 Year Old Gifts for Men, Women - Retro Trucker Hat Black White COG: 2,48 / Price: 9,99";"B0CZDPZ81T";"TG-1969-QLUN";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,09";"";"";"-0,09";"-0,09";"-0,09";"";"";"";"3 217 587";"";"";""
"NEWELEVEN 60th Birthday Gifts for Men Women - 1964 60th Birthday Decorations for Men Women - Turning 60-60 Year Old Gifts for Men, Women, Mom, Dad, Wife, Husband - Retro Trucker Hat Black White COG: 2,48 / Price: 12,99";"B0CZDSYWNZ";"DB-YYRM-42UT";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,19";"";"";"-0,19";"-0,19";"-0,19";"";"";"";"2 895 285";"";"";""
"NewEleven Fathers Day Gift For Dad From Daughter Son Kids - Gift For Dad, Father, Step Father - Funny Birthday Gifts For Father - 20 Oz Tumbler COG: 3,38 / Price: 19,98";"B0CZRZTBMT";"DJ-XD9G-NIPY";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,23";"";"";"-1,23";"-1,23";"-1,23";"";"";"";"37 514";"";"3";""
"NewEleven Gifts For Nurse - Nursing Graduation Gift For Women Her - Caregiver Appreciation Gifts, Nursing Student, New Nurses, Nurse Practitioner, RN - 16 Oz Coffee Glass COG: 2,68 / Price: 9,99";"B0D1GF81G8";"WJ-F0KW-EYOB";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-2,76";"";"";"-2,76";"-2,76";"-2,76";"";"";"";"44 193";"";"11";""
"NewEleven 40th Birthday Gifts Women Men - 1985 40th Birthday Decorations For Men Women - Gifts For Men Women Turning 40-40 Year Old Gift For Man, Woman, Mom, Dad, Wife, Husband - 20 Oz Tumbler COG: 3,43 / Price: 14,98";"B0D1GH6WJ6";"ZV-XJ69-4UIW";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,73";"";"";"-1,73";"-1,73";"-1,73";"";"";"";"18 244";"";"5";""
"NewEleven Gifts For Teacher - Teacher Gifts For Women - Teachers Appreciation, Retirement, Graduation Presents - End Of Year Teachers Gift From Student - 16 Oz Coffee Glass COG: 3,53 / Price: 12,99";"B0D1GHNG9D";"DQ-DU5J-C7CQ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,9";"";"";"-1,90";"-1,90";"-1,9";"";"";"";"160 302";"";"5";""
"NewEleven Gifts For Girl Mom - Gift For A Mom Of Girls, Pregnant Moms, Expecting Moms, Mama, Mother To Be, Mommy To Be, First Time Mommy - 16 Oz Coffee Glass COG:  / Price: 0";"B0D1K731RT";"";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-93,29";"";"";"-93,29";"-93,29";"-93,29";"";"";"";"8 046";"";"12";""
"NewEleven Gifts For Godmother - Will You Be My Godmother From GodChild - Pregnancy Announcement Gifts For Godmom, Godparents - 16 Oz Coffee Glass COG: 2,58 / Price: 17,98";"B0D2NSHWZK";"J5-EJIM-0Y8E";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-38,82";"";"";"-38,82";"-38,82";"-38,82";"";"";"";"60 798";"";"7";""
"NewEleven 21st Birthday Gifts For Women, Her - 2004 Birthday Decorations - 21 Year Old Gifts Ideas For Women, Her, Daughter, Sister, Best Friends - 16 Coffee Glass COG: 3,66 / Price: 16,98";"B0D39T2MVK";"73-AOV6-10DJ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,11";"";"";"-0,11";"-0,11";"-0,11";"";"";"";"9 374";"";"12";""
"NewEleven Witchy Gifts for Women, Witch Gifts, Witch Stuff, Witch Accessories - Birthday Halloween Presents for Women Witches Wiccan Her Friend Sister Daughter Female - 16 Oz Coffee Glass COG: 2,65 / Price: 15,99";"B0D5YGB4KV";"ZB-3CPZ-WSS8";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,38";"";"";"-1,38";"-1,38";"-1,38";"";"";"";"177 787";"";"5";""
"NewEleven 50th Birthday Gifts For Women, 50th Birthday Decorations, 50 Years Old Gifts For Her, Sister, Mom, Bestie, 1975 Birthday Gift For Women, Fifties Wine Tumbler - 12 Oz Tumbler COG: 3,84 / Price: 16,98";"B0D5YHG24C";"V3-2DHI-A0G1";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,44";"";"";"-0,44";"-0,44";"-0,44";"";"";"";"10 514";"";"5";""
"NewEleven Thank You Gifts for Women Men - Teachers Appreciation Gift, Employee Appreciation Present for Coworker Boss Mentor Teacher Nurse Retirement Birthday, Motivational Presents - Ceramic Ornament COG: 0,85 / Price: 7,99";"B0D5ZVC8SM";"C3-ASG0-0I4S";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"363 213";"";"";""
"NewEleven House Warming Gifts, New Home Ornament 2025, Dream Home Presents Ideas for Couple - Welcome Home Gifts, Housewarming Gift New Home, Best Housewarming Gift 2024 - Ceramic Ornament COG: 0,68 / Price: 7,99";"B0D6144Q48";"1Z-298F-OLVI";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,92";"";"";"-1,92";"-1,92";"-1,92";"";"";"";"79 028";"";"2";""
"NewEleven Gifts New Home - Best Housewarming Gifts 2025, Housewarming Gift - Presents for Homeowners, First House Gift - New Home Candle COG: 4,7 / Price: 15,98";"B0D6GGZ5TL";"IV-JPRM-B4VI";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-1,71";"";"";"-1,71";"-1,71";"-1,71";"";"";"";"425 825";"";"4";""
"NewEleven Canvas Book Tote Bag Gifts For Readers, Novel Lovers Gift, Bookish Gifts - Gift For Book Lovers Readers Nerds Bookworm Librarian Women - Bookish Items, Reading Accessories COG: 3,17 / Price: 9,99";"B0D6NQ8KL6";"9K-KRK1-ALN8";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-9,28";"";"";"-9,28";"-9,28";"-9,28";"";"";"";"325 707";"";"";""
"NewEleven Teacher Appreciation Gifts - Difference Maker Gift for Friend, Co-Worker, Boss - Motivational, Graduation Gifts for Women - Goodbye Gift for Coworkers - Scented Candle COG: 5,58 / Price: 15,98";"B0D72QM578";"8M-I3B0-E0CI";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,56";"";"";"-0,56";"-0,56";"-0,56";"";"";"";"425 826";"";"1";""
"NewEleven Pregnancy Announcement for Husband Wife Family, Gender Reveal Gifts, Pregnancy Gifts for Expecting Mom, for New Mom, New Dad, New Parents - Ornament COG: 0,9 / Price: 7,99";"B0D72Z4996";"FB-GMDU-EXTV";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,02";"";"";"-0,02";"-0,02";"-0,02";"";"";"";"79 028";"";"4";""
"NewEleven Thank You Gifts Difference Maker - Christmas, Birthday Gifts for Women, Men - Teacher Appreciation Gift, Graduation Gift, Retirement Present for Woman, Ceramic Ornament COG: 1,07 / Price: 6,99";"B0D739JLH2";"6K-L9YU-Z8JE";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"658 350";"";"";""
"NewEleven 25th Wedding 25th Anniversary Decorations, Wedding for Couple, Parents, Him, Her - Glass Christmas Ornament COG: 2,18 / Price: 5,99";"B0D7HNDG8Y";"RR-R416-X1G0";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,11";"";"";"-0,11";"-0,11";"-0,11";"";"";"";"1 661 175";"";"1";""
"NewEleven Nativity Christmas Ornaments 2024 - Nativity Scene Ceramic Ornaments for Christmas Tree - The Birth of Jesus Decoration - Religious Gift for Christians, Women, Friends, and Family COG: 0,96 / Price: 11,99";"B0D7MXCGWM";"ZO-U3PO-EZI9";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"1 827 542";"";"";""
"NewEleven Baby's First Christmas Ornament 2024 - Baby Picture Frame Newborn Gift, First Time Parents Present, Family of Three First for New Parents - Double-Sided Printing Photo Frame Ornament COG: 1,34 / Price: 7,99";"B0D7MXLVWS";"4J-GBRB-06UY";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"391 807";"";"";""
"NewEleven Valentines Gifts for 50th Wedding Happy for Couple, Parents, Grandparents - 50th Anniversary Ornament, 50th Anniversary Decorations Gift for Couples, Husband, Wife COG: 0,89 / Price: 7,99";"B0D7N2F66T";"HU-E4OJ-DWJ7";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,04";"";"";"-0,04";"-0,04";"-0,04";"";"";"";"1 661 175";"";"";""
"NewEleven Pet Memorial Gifts for Dogs, Cat Loss Gift - Dog Remembrance, Loss of Pet Sympathy Gifts, Pet Passing Away Gift, Rainbow Bridge Dog Remembrance Presents - Memorial Candle COG: 6,1 / Price: 15,98";"B0D82XJDLM";"U6-ZP01-FHVD";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,13";"";"";"-0,13";"-0,13";"-0,13";"";"";"";"425 826";"";"";""
"NewEleven Gifts for Book Lovers, Reading Accessories Gift, Bookish Gifts Candles for Women Her, Books Club Gift, Bookish Items Presents for Readers Librarians Bookworm - Reading Book Candle COG: 6,74 / Price: 17,98";"B0D83SHR3X";"G3-8OQB-7E7S";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,44";"";"";"-0,44";"-0,44";"-0,44";"";"";"";"260 256";"";"2";""
"NewEleven Memorial Gifts for Loss of Loved One, Condolences Bereavement Present Idea, Celebration of Life Decorations - Ceramic Christmas Ornament COG: 0,97 / Price: 6,99";"B0D9VKTY47";"0B-A1DR-X8J4";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,05";"";"";"-0,05";"-0,05";"-0,05";"";"";"";"391 807";"";"";""
"NewEleven Gifts for Couple Gifts, 40 Scratch Off Date Night Ideas - Couple Games, for Boyfriend, Girlfriend - Wedding Gifts for Couples 2025 - Scratch Off Card Game COG: 4,07 / Price: 5,99";"B0DBQ2YF28";"RV-RE7W-OSYS";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-8,56";"";"";"-8,56";"-8,56";"-8,56";"";"";"";"496 925";"";"1";""
"NewEleven 1 Year Anni Gifts for Boyfriend, One Year Anniversary Candle for Men, Him, Husband - Happy Anniversary for Couple Bf Gifts - 8 Oz Cedar Candle COG: 4,89 / Price: 14,99";"B0DFBX61CJ";"V8-5K55-AR6R";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,23";"";"";"-0,23";"-0,23";"-0,23";"";"";"";"64 413";"";"";""
"NEWELEVEN Retirement Angel Figurine 2024 - Retirement Gift for Women, Nurse, Teacher, Doctor - Classic, Light Color COG: 3,16 / Price: 25,99";"B0DFBYSQTQ";"ZF-L7XO-E9LR";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,04";"";"";"-0,04";"-0,04";"-0,04";"";"";"";"850 401";"";"";""
"NewEleven Gifts for Coworkers - Appreciation Present, Coworker Ornament - Christmas Tree Decoration Present for Colleagues, Leader, Office, Friends - Christmas Ornament COG: 1,53 / Price: 5,99";"B0DG8Y15PG";"RM-BKTR-DA1N";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,03";"";"";"-0,03";"-0,03";"-0,03";"";"";"";"363 213";"";"";""
"NewEleven 2024 Christmas Ornament, 2024 Year in Review Ornaments, Memorable 2024 Christmas Decor Gifts, Decorative Gifts for Friends, Coworker, Family - Ceramic Ornaments COG: 1,12 / Price: 5,99";"B0DH7VZ4CY";"TZ-P3U6-QGEY";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,03";"";"";"-0,03";"-0,03";"-0,03";"";"";"";"363 213";"";"";""
"NewEleven Baby Pregnancy Announcement Ornament for Grandparents - First Time Grandparents Gifts - Promoted to Grandma Grandpa Gift- Pregnancy Announcement Decorations - Glass Christmas Ornament COG: 2,1 / Price: 5,99";"B0DJBGMLS2";"30-T498-37E5";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-3,59";"";"";"-3,59";"-3,59";"-3,59";"";"";"";"391 807";"";"";""
"NewEleven 50th Birthday Gifts for Her, 50 Year Old Gifts for Women, Happy 50th Birthday Decorations Present for Woman Turning 50 Wife Mom Friend - Heart Glass Ornament COG: 2,03 / Price: 9,99";"B0DJT3P5FK";"HW-CT5T-SH58";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"522 297";"";"";""
"NewEleven My First Christmas, Picture Frame for New Parents Gifts, Babys First Christmas Ornament 2024 Girl Boy - New Baby Double Sided Picture Frame Ornament COG: 1,38 / Price: 6,99";"B0DJT47X1F";"AT-3DYE-H0LB";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"";"";"";"";"";"";"";"";"";"1 667 421";"";"1";""
"Eleven Pet Memorial Picture Frame Christmas Ornaments 2025, Pet Memorial Gifts for Loss of Pet, Pet Loss Sympathy Gift, Remembrance Present, Dog Memorial Ornament COG: 1,26 / Price: 5,99";"B0DJT5JM6T";"ID-73LU-NV4W";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,11";"";"";"-0,11";"-0,11";"-0,11";"";"";"";"391 807";"";"";""
"NewEleven Coworker Christmas Ornaments 2025, Bulk Gifts for Coworkers, Office Friendship Gifts for Women, Work Besties Gifts for Women Men, Secret Santa Gifts for Coworkers Group Work Team Members COG: 0,94 / Price: 5,99";"B0DJW1FSJ7";"R7-EGI3-VBA0";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"3 167 269";"";"";""
"NewEleven Coworker Ornaments, Christmas Ornament Gifts for Coworkers - Coworker Gift for Women, Present for Coworkers, Friendship Presents for Work Bestie - Christmas Decorations COG: 1,1 / Price: 7,99";"B0DJXTHGW2";"MF-4MWG-A4QS";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"363 213";"";"";""
"NewEleven Sister 2025, Sister Birthday Gifts for Women, Big Sister Gifts for Girls - Gift for Women, Soul Sister, BFF, Big Sister Gift Glass Christmas Ornaments COG: 2 / Price: 5,99";"B0DJXZ36VG";"O2-5UU0-154U";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,08";"";"";"-0,08";"-0,08";"-0,08";"";"";"";"522 297";"";"3";""
"NewEleven Christmas Book Lovers Gifts, Bookshelf Decor Present for Book Lovers Women, Librarian Gifts - Bookish Items Décor - Ceramic Christmas Orrnament COG: 1,1 / Price: 3,99";"B0DJY12521";"YS-AGM5-SUV4";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,41";"";"";"-0,41";"-0,41";"-0,41";"";"";"";"391 807";"";"";""
"NewEleven Family Christmas Ornaments 2025, Decorations Indoor, Mom, Dad, Sister, Brother - Family Tree Funny Decor - Ceramic Christmas Ornaments COG: 0,9 / Price: 5,99";"B0DJY14TYV";"T1-PJGN-ZDTZ";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,01";"";"";"-0,01";"-0,01";"-0,01";"";"";"";"363 213";"";"";""
"NewEleven Gifts for Friends, BFF, Coworker for Women, Appreciation Gifts, Thank You for Women - Best Friend Birthday Gift - Glass Christmas Ornament 2025 COG: 2 / Price: 7,99";"B0DJY2BVJB";"R8-Q5WC-138Q";"";"";"";"";"";"";"";"";"";"";"";"";"-";"";"-0,24";"";"";"-0,24";"-0,24";"-0,24";"";"";"";"522 297";"";"3";""
